url,size
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0018965_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031703_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0016163_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0013118_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Florida--Inc-_Insurer_D0017053_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0014683_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0008054_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031181_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0018899_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0017896_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0013546_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0017736_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0018903_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031011_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0015903_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Georgia--Inc-_Insurer_D0030401_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Georgia--Inc-_Insurer_D0017694_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Florida--Inc-_Insurer_D0013508_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-of-Florida--Inc-_Insurer_D0017010_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031488_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0018833_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0019074_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0010374_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0004171_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030786_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0018900_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0013844_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030133_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031981_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0019955_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031939_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031986_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030759_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030111_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030449_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031717_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0000018_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0018305_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030455_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031443_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0000449_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030775_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031817_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031746_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031873_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031970_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030704_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0018838_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030137_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0008606_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031399_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0007096_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0018143_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0008806_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030339_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030990_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0017991_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030097_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030018_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0017395_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0013044_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0013064_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0016815_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0015338_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0004169_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0013065_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030708_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031911_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0006979_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0010737_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0015111_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031081_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0017960_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031688_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0015771_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0006949_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0017055_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031496_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0013361_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0018914_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0015393_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0000085_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030464_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0010975_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0011909_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0013548_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0018041_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0008514_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031966_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031891_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031068_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0006759_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0010634_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0009749_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031140_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0011999_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031336_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0016591_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030735_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031941_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030814_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0013739_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0010617_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0015656_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0011890_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0015634_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0008037_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0015688_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0015177_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0009835_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031881_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031031_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0017799_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030681_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0007475_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031990_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0008816_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031996_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0006998_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030763_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0031338_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0019485_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0015486_UHC-Dental_in-network-rates.json.gz,252144690.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-03-01/2023-03-01_UnitedHealthcare-Insurance-Company_Insurer_D0030734_UHC-Dental_in-network-rates.json.gz,252144690.0
