url,size
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_CA-STATEWIDE-NON-EVAL-GAP_-SER_NXBP_in-network-rates.json.gz,813157514.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_CATALYST-HEALTH-NETWORK_-ENC_NXAG_in-network-rates.json.gz,813158899.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_ILLINOIS-ADVOCATE-GAP-FILL_-SER_NX2E_in-network-rates.json.gz,813161222.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_NEXUS-OH-UNIV-HOSP-UHPD-TIER-2_NXDH_in-network-rates.json.gz,813161369.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_NEBRASKA-HEALTH-NETWORK_-ENC_NXAE_in-network-rates.json.gz,813161726.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_LA-LCMC-NONEVALUATED-GAP_-ENC_NXBB_in-network-rates.json.gz,813162189.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_NE-STATEWIDE-NON-EVALUATED-GAP_-ENC_NXBV_in-network-rates.json.gz,813163033.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_VA-VCP-NON-EVALUATED-GAP_-TNT_NXBM_in-network-rates.json.gz,813163424.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_NEXUS-OH-COPC-UHPD-TIER-2_-TNT_NXDG_in-network-rates.json.gz,813163888.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_IN-TIN-BASED-GAP_-MNH_NX2X_in-network-rates.json.gz,813164552.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_NEXUS-COLORADO-TIER-2_-HTS_NXDD_in-network-rates.json.gz,813165029.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_HEALTHCARE-PARTNERS_-MNH_NX1C_in-network-rates.json.gz,813165836.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_NJ-HUNTERDON-HEALTHCARE-PARTNERS-ACO_-HTS_NX15_in-network-rates.json.gz,813167115.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_CATALYST-HEALTH-NETWORK_-MNH_NXAG_in-network-rates.json.gz,813167141.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_WELLMED_-HTS_NX1Q_in-network-rates.json.gz,813167994.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_IN-STATEWIDE-NON-EVALUATED-GAP_-SER_NXBT_in-network-rates.json.gz,813168160.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_MA-STATEWIDE-DEMOTED_-GSH_NXDV_in-network-rates.json.gz,813168543.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_NY-CHSLI-IPANS-NON-EVAL-GAP_-ENC_NXBN_in-network-rates.json.gz,813169410.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_TEXAS-MEMORIAL-HERMANN-GAP-FILL_-TNT_NX2L_in-network-rates.json.gz,813169820.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_RHODE-ISLAND-COASTAL-ACO-GAP-FILL_-GSH_NX2K_in-network-rates.json.gz,813169849.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_MA-STATEWIDE-GAP_-RA_NX2Y_in-network-rates.json.gz,813170165.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_TN-VHAN-NONEVALUATED-GAP_-TNT_NXBH_in-network-rates.json.gz,813170451.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_CA-MONARCH-NONEVALUATED-GAP_NXB5_in-network-rates.json.gz,813171469.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_OHIO-UNIVERSITY-HOSPITAL-GAP-FILL_-TNT_NX2H_in-network-rates.json.gz,813172771.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_OHIO-COPC-ACO-HV-TIERING_-RA_NX2I_in-network-rates.json.gz,813176034.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_ARIZONA-CARE-NETWORK_-TNT_NX12_in-network-rates.json.gz,813176741.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_AZ-ACP-NONEVALUATED-GAP_-ENC_NXB2_in-network-rates.json.gz,813176991.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_NEW-WEST-PHYSICIANS_-ENC_NX1G_in-network-rates.json.gz,813179049.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_NY-STATEWIDE-NON-EVALUATED-GAP_-HTS_NXBW_in-network-rates.json.gz,813179474.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_FL-FH-NONEVALUATED-GAP_-HTS_NXB8_in-network-rates.json.gz,813180139.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_RELIANT-ACO_-SER_NXA3_in-network-rates.json.gz,813180446.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_OR-STATEWIDE-NON-EVALUATED-GAP_-MNH_NXC5_in-network-rates.json.gz,813180519.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_OHIO-UNIVERSTIY-HOSPITAL-ACO-HV-TIERING_-TNT_NX2J_in-network-rates.json.gz,813180612.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_TN-VHAN-NONEVALUATED-GAP_-RA_NXBH_in-network-rates.json.gz,813181777.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MEMORIAL-HERMANN_NX1O_in-network-rates.json.gz,813182754.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_BSWQA-CENTRAL-TEXAS-ACO_-RA_NX24_in-network-rates.json.gz,813183112.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_NEXUS-ACO-IH-OH-DEMOTED_-SER_NXDT_in-network-rates.json.gz,813183279.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ADVOCATE-HEALTH-CARE_NX1I_in-network-rates.json.gz,813183655.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_UNIVERSITY-HOSPITAL_-HTS_NXA7_in-network-rates.json.gz,813184451.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_ARIZONA-CARE-NETWORK_-RA_NX12_in-network-rates.json.gz,813187483.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_SETON-HEALTH-ALLIANCE_-GSH_NX1P_in-network-rates.json.gz,813189750.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_NEXUS-ARIZONA-TIER-2_-ENC_NXDA_in-network-rates.json.gz,813190032.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_OR-STATEWIDE-NON-EVALUATED-GAP_-ENC_NXC5_in-network-rates.json.gz,813190064.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MAYO-COMPLEX-CARE_CLARK-COUNTY-NEVADA-PPO_-MCC_1HCA_in-network-rates.json.gz,813190161.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_THE-EVERETTE-CLINIC_-SER_NXC8_in-network-rates.json.gz,813191488.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_TN-STATEWIDE-DEMOTED_-MNH_NXDS_in-network-rates.json.gz,813191614.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_NEBRASKA-HEALTH-NETWORK_-TNT_NXAE_in-network-rates.json.gz,813191616.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_OH-STATEWIDE-NON-EVALUATED-GAP_-RA_NXBX_in-network-rates.json.gz,813191637.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_OHIO-UNIVERSITY-HOSPITAL-GAP-FILL_-GSH_NX2H_in-network-rates.json.gz,813192103.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_PROHEALTH-ACO_-RA_NXA1_in-network-rates.json.gz,813193543.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_TX-MH-NONEVALUATED-GAP_-SER_NXBK_in-network-rates.json.gz,813193603.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_AZ-TIN-BASED-GAP_-SER_NX2V_in-network-rates.json.gz,813193666.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_IL-ADVOCATE-NON-EVALUATED-GAP_-ENC_NXB9_in-network-rates.json.gz,813194508.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_SAINT-FRANCIS-HC-PARTNERS_-ENC_NXAD_in-network-rates.json.gz,813195318.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_VIRGINIA-CARE-PARTNERS_-TNT_NXAB_in-network-rates.json.gz,813195671.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_OR-STATEWIDE-DEMOTED_-HTS_NXDW_in-network-rates.json.gz,813196351.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_GEISINGER-CLINIC-CSP-AND-HCA-NBR-DCI_NEXUS-TX-MEM-HERMANN-UHPD-TIER-2_-GSH_NXDJ_in-network-rates.json.gz,813198151.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_NJ-OPTIMUS-HEALTHCARE-PARTNERS-ACO_-HTS_NX16_in-network-rates.json.gz,813198413.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_NEBRASKA-HEALTH-NETWORK-ACO_-RA_NX1Z_in-network-rates.json.gz,813198682.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_SERIGRAPH-INC-DIRECT-AGREEMENT-DCI_THE-INTEGRA-CARE-NETWORK_-SER_NXA6_in-network-rates.json.gz,813199056.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_NEXUS-CA-UHPD-TIER-2_-HTS_NXDC_in-network-rates.json.gz,813200022.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_TX-MH-NONEVALUATED-GAP_-HTS_NXBK_in-network-rates.json.gz,813200174.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MEMORIAL-HERMANN_NXAI_in-network-rates.json.gz,813200863.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_PROVIDENCE-WA_-MNH_NXC7_in-network-rates.json.gz,813201046.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_LOUISIANA-STATEWIDE-UHPD-TIER-2_NXDN_in-network-rates.json.gz,813201662.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_CA-MONARCH-NONEVALUATED-GAP_-ENC_NXB5_in-network-rates.json.gz,813201868.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_WA-STATEWIDE-DEMOTED_-TNT_NXDX_in-network-rates.json.gz,813203025.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_CO-HEALTH-NEIGHBORHOOD-CHN_-RA_NX1F_in-network-rates.json.gz,813203988.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_BSWQA-CENTRAL-TEXAS-ACO_-HTS_NX24_in-network-rates.json.gz,813204111.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_OR-STATEWIDE-GAP---FACILITIES_-MNH_NXC4_in-network-rates.json.gz,813204173.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_IN-STATEWIDE-GAP_-ENC_NX2W_in-network-rates.json.gz,813204683.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_CT-ST-FRANCIS-HEALTHCARE-PARTNERS-ACO_-ENC_NX14_in-network-rates.json.gz,813204812.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_MA-PD-GAP-PROV_-RA_NXA4_in-network-rates.json.gz,813204959.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_TEXAS-WELLMED-GAP-FILL_-RA_NX2N_in-network-rates.json.gz,813205358.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_VA-STATEWIDE-NON-EVALUATED-GAP_NXBZ_in-network-rates.json.gz,813206568.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_OHIO-UNIVERSITY-HOSPITAL-GAP-FILL_NX2H_in-network-rates.json.gz,813209682.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_MEMORIAL-HERMANN_-ENC_NXAI_in-network-rates.json.gz,813210006.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_PROVIDENCE-WA_-ENC_NXC7_in-network-rates.json.gz,813211071.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_HEALTHCHOICES-TRILOGY_-ENC_NXAC_in-network-rates.json.gz,813211106.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_NEXUS-ACO-TIER-2_NX98_in-network-rates.json.gz,813213962.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_CALIFORNIA-DAVITA-GAP-FILL_-RA_NX2B_in-network-rates.json.gz,813214237.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_ENCORE-ENTERPRISES-AIRROSTI-DCI_NEW-JERSEY-GAP-FILL_-ENC_NX2F_in-network-rates.json.gz,813214950.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_CA-BROWN-AND-TOLAND-MEDICAL-GROUP-ACO_-HTS_NX13_in-network-rates.json.gz,813215619.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_ARIZONA-CONNECTED-CARE_-RA_NX1B_in-network-rates.json.gz,813216996.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_TN-HEALTHCHOICE-NON-EVAL-GAP_-HTS_NXBO_in-network-rates.json.gz,813217852.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_BARNABAS-HEALTH-PARTNERS_-HTS_NXAM_in-network-rates.json.gz,813219076.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_MONUMENT-HEALTH-UNITEDHEALTHCARE-NEW-BUSINESS-RATE_TN-VHAN-NONEVALUATED-GAP_-MNH_NXBH_in-network-rates.json.gz,813219351.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_NEW-JERSEY-GAP-FILL_-TNT_NX2F_in-network-rates.json.gz,813219523.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_CALIFORNIA-GAP-FILL_-HTS_NX2C_in-network-rates.json.gz,813220036.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_THE-EVERETTE-CLINIC_NXC8_in-network-rates.json.gz,813220666.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_REAL-APPEAL_NY-MT-SINAI-NONEVALUATED-GAP_-RA_NXBE_in-network-rates.json.gz,813220745.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_UNITEDHEALTHCARE-NEW-BUSINESS-RATE-DCI_NE-NHN-NON-EVALUATED-GAP_-HTS_NXBC_in-network-rates.json.gz,813221037.0
https://uhc-tic-mrf.azureedge.net/public-mrf/2023-01-01/2023-01-01_UMR--Inc-_Third-Party-Administrator_TENET-IN-MICHIGAN_IL-STATEWIDE-NON-EVALUATED-GAP_-TNT_NXBS_in-network-rates.json.gz,813221214.0
